train/total_loss_step,train/quant_loss_step,train/rec_loss_step,train/pix_rec_loss_step,train/geo_rec_loss_step,train/mask_rec_loss_step,train/perceptual_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/normal_loss_cos_step,train/normal_loss_l_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,val/rec_loss,val/aeloss,val/total_loss,val/quant_loss,val/pix_rec_loss,val/geo_rec_loss,val/mask_rec_loss,val/perceptual_loss,val/d_weight,val/disc_factor,val/g_loss,val/normal_loss_cos,val/normal_loss_l,val/disc_loss,val/logits_real,val/logits_fake,train/total_loss_epoch,train/quant_loss_epoch,train/rec_loss_epoch,train/pix_rec_loss_epoch,train/geo_rec_loss_epoch,train/mask_rec_loss_epoch,train/perceptual_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/normal_loss_cos_epoch,train/normal_loss_l_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
0.35872983932495117,0.020518934354186058,0.04912654682993889,0.04912654682993889,0.0,0.0,0.0,0.3551521301269531,0.0,-2.4898056983947754,0.020124072209000587,0.028908437117934227,0.0,2.4504287242889404,2.4941728115081787,3,2024-08-16 05:04:36.892280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3366767168045044,0.02394508384168148,0.046435508877038956,0.046435508877038956,0.0,0.0,0.0,0.32860445976257324,0.0,-2.5549802780151367,0.018775705248117447,0.02662961184978485,0.0,2.5025391578674316,2.5339035987854004,3,2024-08-16 05:06:48.268146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.335061252117157,0.020224612206220627,0.04603368043899536,0.04603368043899536,0.0,0.0,0.0,0.3639225661754608,0.0,-2.563213348388672,0.018666287884116173,0.02688029408454895,0.0,2.5194740295410156,2.5667717456817627,3,2024-08-16 05:08:59.833910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36397379636764526,0.02401525340974331,0.05028225854039192,0.05028225854039192,0.0,0.0,0.0,0.4898549020290375,0.0,-2.495994806289673,0.02003302052617073,0.028967630118131638,0.0,2.4843626022338867,2.56657075881958,3,2024-08-16 05:11:11.660893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35030582547187805,0.023002633824944496,0.04523952305316925,0.04523952305316925,0.0,0.0,0.0,0.35330235958099365,0.0,-2.4653103351593018,0.019359011203050613,0.028206367045640945,0.0,2.4285483360290527,2.434238910675049,3,2024-08-16 05:13:23.317244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3458806276321411,0.019810346886515617,0.0451337993144989,0.0451337993144989,0.0,0.0,0.0,0.3880995810031891,0.0,-2.5009074211120605,0.019639020785689354,0.028093650937080383,0.0,2.463552951812744,2.485318183898926,3,2024-08-16 05:15:37.968524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3259884715080261,0.019978424534201622,0.043850742280483246,0.043850742280483246,0.0,0.0,0.0,0.2572430670261383,0.0,-2.4147207736968994,0.017816606909036636,0.0262159314006567,0.0,2.3759570121765137,2.4016506671905518,3,2024-08-16 05:17:49.647460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3135719299316406,0.019185060635209084,0.04264400154352188,0.04264400154352188,0.0,0.0,0.0,0.3025180697441101,0.0,-2.557276487350464,0.017353955656290054,0.02517428621649742,0.0,2.537526845932007,2.5875468254089355,3,2024-08-16 05:20:01.321479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3055490255355835,0.01933995448052883,0.04392074793577194,0.04392074793577194,0.0,0.0,0.0,0.44255802035331726,0.0,-2.5194036960601807,0.01692410372197628,0.024228831753134727,0.0,2.4905178546905518,2.5397679805755615,3,2024-08-16 05:22:13.638778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3355897068977356,0.019313909113407135,0.04447800666093826,0.04447800666093826,0.0,0.0,0.0,0.27751991152763367,0.0,-2.6033482551574707,0.019050896167755127,0.0271797776222229,0.0,2.5575129985809326,2.582674026489258,3,2024-08-16 05:24:25.138589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3485657572746277,0.022046171128749847,0.04686912149190903,0.04686912149190903,0.0,0.0,0.0,0.4078749120235443,0.0,-2.464744806289673,0.01911318488419056,0.027965044602751732,0.0,2.4293010234832764,2.4521076679229736,3,2024-08-16 05:26:36.253724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34287017583847046,0.02316194586455822,0.045447513461112976,0.045447513461112976,0.0,0.0,0.0,0.3236863613128662,0.0,-2.49658203125,0.019254054874181747,0.02742607519030571,0.0,2.488029718399048,2.5425469875335693,3,2024-08-16 05:28:47.049554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3150634169578552,0.020814891904592514,0.045446351170539856,0.045446351170539856,0.0,0.0,0.0,0.5680326223373413,0.0,-2.5178332328796387,0.017038164660334587,0.024880219250917435,0.0,2.4877026081085205,2.5130114555358887,3,2024-08-16 05:30:59.386855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.343354731798172,0.021127715706825256,0.04528839513659477,0.04528839513659477,0.0,0.0,0.0,0.320637047290802,0.0,-2.5476810932159424,0.01939079537987709,0.027693860232830048,0.0,2.5159082412719727,2.568751096725464,3,2024-08-16 05:33:11.317913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.342654824256897,0.020723897963762283,0.04682093858718872,0.04682093858718872,0.0,0.0,0.0,0.38522765040397644,0.0,-2.512490749359131,0.019405627623200417,0.027510996907949448,0.0,2.4670028686523438,2.4905216693878174,3,2024-08-16 05:35:23.159278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32370999455451965,0.02092636190354824,0.044346366077661514,0.044346366077661514,0.0,0.0,0.0,0.4367618262767792,0.0,-2.5577569007873535,0.017892977222800255,0.025843724608421326,0.0,2.5156900882720947,2.5236852169036865,3,2024-08-16 05:37:34.796595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3599926829338074,0.02377941831946373,0.04748827964067459,0.04748827964067459,0.0,0.0,0.0,0.47807663679122925,0.0,-2.5582869052886963,0.020046288147568703,0.028872497379779816,0.0,2.51884126663208,2.5496957302093506,3,2024-08-16 05:39:46.425988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3119760751724243,0.021881097927689552,0.04139283299446106,0.04139283299446106,0.0,0.0,0.0,0.26401758193969727,0.0,-2.581364393234253,0.01741030253469944,0.024870213121175766,0.0,2.5505945682525635,2.5976643562316895,3,2024-08-16 05:41:58.504320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3506012558937073,0.019394923001527786,0.04687520116567612,0.04687520116567612,0.0,0.0,0.0,0.27100563049316406,0.0,-2.5318095684051514,0.019983448088169098,0.02843311056494713,0.0,2.5155723094940186,2.5560312271118164,3,2024-08-16 05:44:09.954647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3,2024-08-16 05:47:24.636751,0.04820362478494644,0.3541649878025055,0.3541649878025055,0.021434541791677475,0.04820362478494644,0.0,0.0,0.0,0.0,0.0,-2.625312089920044,0.01998295821249485,0.028452686965465546,0.0,2.564992666244507,2.625312089920044,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3,2024-08-16 05:47:25.485597,,,,,,,,,,,,,,,,,0.3381020128726959,0.02161097340285778,0.04643147066235542,0.04643147066235542,0.0,0.0,0.0,0.3625796437263489,0.0,-2.547438383102417,0.018803667277097702,0.02700595185160637,0.0,2.5140645503997803,2.547390937805176
0.3581728935241699,0.022588318213820457,0.047957129776477814,0.047957129776477814,0.0,0.0,0.0,0.3625636100769043,0.0,-2.433845281600952,0.019960911944508553,0.02876274660229683,0.0,2.4186549186706543,2.4522697925567627,4,2024-08-16 05:48:20.429966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3299406170845032,0.020369963720440865,0.04425650089979172,0.04425650089979172,0.0,0.0,0.0,0.43620166182518005,0.0,-2.639242649078369,0.018433595076203346,0.026531413197517395,0.0,2.5891711711883545,2.6122217178344727,4,2024-08-16 05:50:31.529708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3182376027107239,0.020385226234793663,0.042519710958004,0.042519710958004,0.0,0.0,0.0,0.3769797384738922,0.0,-2.5002081394195557,0.017694789916276932,0.025533262640237808,0.0,2.4723000526428223,2.5114476680755615,4,2024-08-16 05:52:43.114967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3579528331756592,0.024109628051519394,0.047908905893564224,0.047908905893564224,0.0,0.0,0.0,0.4369584321975708,0.0,-2.5695958137512207,0.01997962035238743,0.028593428432941437,0.0,2.5325608253479004,2.551743984222412,4,2024-08-16 05:54:55.494615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33260247111320496,0.023308154195547104,0.04671398550271988,0.04671398550271988,0.0,0.0,0.0,0.5379546284675598,0.0,-2.5007407665252686,0.01816233992576599,0.026258034631609917,0.0,2.4851880073547363,2.5055596828460693,4,2024-08-16 05:57:07.000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34784212708473206,0.02232857421040535,0.04951523244380951,0.04951523244380951,0.0,0.0,0.0,0.4713618755340576,0.0,-2.5449934005737305,0.01925068348646164,0.02759983204305172,0.0,2.53627347946167,2.5755674839019775,4,2024-08-16 05:59:18.947882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31402337551116943,0.02323385514318943,0.041732482612133026,0.041732482612133026,0.0,0.0,0.0,0.3327968716621399,0.0,-2.567596673965454,0.017283786088228226,0.02490570768713951,0.0,2.5423977375030518,2.570223331451416,4,2024-08-16 06:01:34.490164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32090499997138977,0.02280210144817829,0.04315837472677231,0.04315837472677231,0.0,0.0,0.0,0.25890040397644043,0.0,-2.623634099960327,0.017687534913420677,0.025494452565908432,0.0,2.5937349796295166,2.6220757961273193,4,2024-08-16 06:03:46.289505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3440275490283966,0.02263084053993225,0.044226113706827164,0.044226113706827164,0.0,0.0,0.0,0.2896847426891327,0.0,-2.5350828170776367,0.019319195300340652,0.02771705947816372,0.0,2.5009992122650146,2.5207877159118652,4,2024-08-16 06:05:57.436190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.332187294960022,0.021144956350326538,0.047913238406181335,0.047913238406181335,0.0,0.0,0.0,0.4746234118938446,0.0,-2.591768741607666,0.018235422670841217,0.02631291002035141,0.0,2.5393378734588623,2.562593460083008,4,2024-08-16 06:08:08.948625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31353503465652466,0.020112674683332443,0.041597623378038406,0.041597623378038406,0.0,0.0,0.0,0.27231642603874207,0.0,-2.5422239303588867,0.01747036725282669,0.025182470679283142,0.0,2.5210163593292236,2.539958953857422,4,2024-08-16 06:10:20.653212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3075430393218994,0.022313673049211502,0.042817115783691406,0.042817115783691406,0.0,0.0,0.0,0.3556382954120636,0.0,-2.566760540008545,0.016582608222961426,0.02424122393131256,0.0,2.5214762687683105,2.5462260246276855,4,2024-08-16 06:12:32.053725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3350446820259094,0.020214397460222244,0.04476715996861458,0.04476715996861458,0.0,0.0,0.0,0.39550304412841797,0.0,-2.5392539501190186,0.018637044355273247,0.02700631134212017,0.0,2.4982171058654785,2.514085054397583,4,2024-08-16 06:14:43.641801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32756850123405457,0.022484011948108673,0.04509442672133446,0.04509442672133446,0.0,0.0,0.0,0.33903080224990845,0.0,-2.485886573791504,0.0175737626850605,0.025999007746577263,0.0,2.461089611053467,2.489285945892334,4,2024-08-16 06:16:54.413277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2831016182899475,0.02152024768292904,0.036729417741298676,0.036729417741298676,0.0,0.0,0.0,0.31197139620780945,0.0,-2.5813887119293213,0.015424799174070358,0.022485194727778435,0.0,2.56291127204895,2.6075685024261475,4,2024-08-16 06:19:05.151128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3216666579246521,0.020467717200517654,0.0408298596739769,0.0408298596739769,0.0,0.0,0.0,0.26349616050720215,0.0,-2.491137742996216,0.018027352169156075,0.026036908850073814,0.0,2.4526150226593018,2.465280294418335,4,2024-08-16 06:21:16.181212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29698702692985535,0.021282164379954338,0.038566701114177704,0.038566701114177704,0.0,0.0,0.0,0.3766918480396271,0.0,-2.5495827198028564,0.016055988147854805,0.023713817819952965,0.0,2.5121707916259766,2.5179593563079834,4,2024-08-16 06:23:27.085973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2840626537799835,0.020172573626041412,0.03788977861404419,0.03788977861404419,0.0,0.0,0.0,0.35776084661483765,0.0,-2.595637083053589,0.015551513060927391,0.02260003238916397,0.0,2.5669960975646973,2.5983259677886963,4,2024-08-16 06:25:39.765008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3093056082725525,0.021597635000944138,0.04258512705564499,0.04258512705564499,0.0,0.0,0.0,0.4289216101169586,0.0,-2.5810372829437256,0.017053648829460144,0.024512283504009247,0.0,2.5577964782714844,2.5962893962860107,4,2024-08-16 06:27:50.663987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.324886292219162,0.02147393301129341,0.04351196065545082,0.04351196065545082,0.0,0.0,0.0,0.36052337288856506,0.0,-2.603983163833618,0.018026774749159813,0.025990039110183716,0.0,2.5787107944488525,2.619551181793213,4,2024-08-16 06:30:01.516196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31397178769111633,0.02277553081512451,0.042531512677669525,0.042531512677669525,0.0,0.0,0.0,0.36640167236328125,0.0,-2.568746566772461,0.017190709710121155,0.02486647292971611,0.0,2.532374382019043,2.5648579597473145,4,2024-08-16 06:32:12.254597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29214000701904297,0.021334271878004074,0.038331132382154465,0.038331132382154465,0.0,0.0,0.0,0.36156165599823,0.0,-2.5572924613952637,0.015967529267072678,0.023247461766004562,0.0,2.5448200702667236,2.574676036834717,4,2024-08-16 06:34:23.259193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29306840896606445,0.02178964950144291,0.04068654775619507,0.04068654775619507,0.0,0.0,0.0,0.42385753989219666,0.0,-2.5789794921875,0.01574007421731949,0.023059219121932983,0.0,2.5678136348724365,2.6044647693634033,4,2024-08-16 06:36:34.013991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2931838631629944,0.02106057107448578,0.03813564404845238,0.03813564404845238,0.0,0.0,0.0,0.29281046986579895,0.0,-2.600907564163208,0.016425589099526405,0.02339876815676689,0.0,2.5694692134857178,2.598341703414917,4,2024-08-16 06:38:44.626759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,4,2024-08-16 06:41:14.554901,0.045227184891700745,0.33586379885673523,0.33586379885673523,0.022850267589092255,0.045227184891700745,0.0,0.0,0.0,0.0,0.0,-2.648245096206665,0.01872510090470314,0.02677862159907818,0.0,2.7302517890930176,2.648245096206665,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,4,2024-08-16 06:41:15.568640,,,,,,,,,,,,,,,,,0.31635555624961853,0.021332012489438057,0.04275887832045555,0.04275887832045555,0.0,0.0,0.0,0.3669010400772095,0.0,-2.542764663696289,0.017455270513892174,0.025226477533578873,0.0,2.5140039920806885,2.542717218399048
0.30374976992607117,0.02199428528547287,0.041785940527915955,0.041785940527915955,0.0,0.0,0.0,0.4637034237384796,0.0,-2.4864795207977295,0.016307439655065536,0.023996956646442413,0.0,2.4672112464904785,2.4955246448516846,5,2024-08-16 06:42:54.686460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3114331364631653,0.019931379705667496,0.04109238088130951,0.04109238088130951,0.0,0.0,0.0,0.4528813660144806,0.0,-2.545689344406128,0.01715855672955513,0.025040937587618828,0.0,2.5235366821289062,2.54229998588562,5,2024-08-16 06:45:05.736120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34443199634552,0.022840574383735657,0.045717403292655945,0.045717403292655945,0.0,0.0,0.0,0.39677056670188904,0.0,-2.543039321899414,0.019072748720645905,0.0275874026119709,0.0,2.5010135173797607,2.5413601398468018,5,2024-08-16 06:47:20.290097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30515265464782715,0.022826652973890305,0.040261562913656235,0.040261562913656235,0.0,0.0,0.0,0.40202796459198,0.0,-2.5062732696533203,0.016660183668136597,0.02420644462108612,0.0,2.4917802810668945,2.520531415939331,5,2024-08-16 06:49:30.726470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30189794301986694,0.021904995664954185,0.039622511714696884,0.039622511714696884,0.0,0.0,0.0,0.4102886915206909,0.0,-2.484729051589966,0.016565732657909393,0.024037044495344162,0.0,2.473644495010376,2.502432346343994,5,2024-08-16 06:51:41.239112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32270845770835876,0.021213052794337273,0.04452824220061302,0.04452824220061302,0.0,0.0,0.0,0.4403814971446991,0.0,-2.599945068359375,0.017904607579112053,0.025696715340018272,0.0,2.547830581665039,2.5671818256378174,5,2024-08-16 06:53:51.940392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2918831408023834,0.02036251127719879,0.038331471383571625,0.038331471383571625,0.0,0.0,0.0,0.37350037693977356,0.0,-2.590247392654419,0.01621374487876892,0.02331891655921936,0.0,2.5538856983184814,2.5843346118927,5,2024-08-16 06:56:02.901136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3225427567958832,0.02264295145869255,0.040199629962444305,0.040199629962444305,0.0,0.0,0.0,0.3546717166900635,0.0,-2.5006635189056396,0.018318410962820053,0.025970017537474632,0.0,2.4800801277160645,2.5046966075897217,5,2024-08-16 06:58:14.070326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2968549430370331,0.0215828325599432,0.03816095367074013,0.03816095367074013,0.0,0.0,0.0,0.42129915952682495,0.0,-2.5846424102783203,0.016190025955438614,0.02371111884713173,0.0,2.56892991065979,2.609623432159424,5,2024-08-16 07:00:24.856223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31604331731796265,0.022347431629896164,0.04336269944906235,0.04336269944906235,0.0,0.0,0.0,0.4812856912612915,0.0,-2.529916286468506,0.016995858401060104,0.025033321231603622,0.0,2.5149085521698,2.5600571632385254,5,2024-08-16 07:02:35.675664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2974858283996582,0.02336644008755684,0.04029110074043274,0.04029110074043274,0.0,0.0,0.0,0.4325166642665863,0.0,-2.465695858001709,0.01623217947781086,0.023382825776934624,0.0,2.4261133670806885,2.4379100799560547,5,2024-08-16 07:04:46.834983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29760605096817017,0.0237748920917511,0.038998398929834366,0.038998398929834366,0.0,0.0,0.0,0.24754638969898224,0.0,-2.511338472366333,0.016136135905981064,0.02348327450454235,0.0,2.482196092605591,2.5224673748016357,5,2024-08-16 07:06:57.870843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32433179020881653,0.02392859384417534,0.04409094154834747,0.04409094154834747,0.0,0.0,0.0,0.288178026676178,0.0,-2.4963948726654053,0.01768941804766655,0.025631224736571312,0.0,2.4761698246002197,2.50738787651062,5,2024-08-16 07:09:09.095761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3025551438331604,0.02155129797756672,0.03826335817575455,0.03826335817575455,0.0,0.0,0.0,0.25335893034935,0.0,-2.5946295261383057,0.016890738159418106,0.02427404746413231,0.0,2.5690648555755615,2.612067699432373,5,2024-08-16 07:11:20.001447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3342733681201935,0.023383984342217445,0.04190757870674133,0.04190757870674133,0.0,0.0,0.0,0.31665942072868347,0.0,-2.514411687850952,0.018751801922917366,0.026898182928562164,0.0,2.490877151489258,2.528684616088867,5,2024-08-16 07:13:30.905108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3288674056529999,0.022664006799459457,0.046358946710824966,0.046358946710824966,0.0,0.0,0.0,0.5868753790855408,0.0,-2.5367138385772705,0.018244359642267227,0.025984443724155426,0.0,2.499767541885376,2.5052995681762695,5,2024-08-16 07:15:42.049709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.299573689699173,0.021169595420360565,0.03955606371164322,0.03955606371164322,0.0,0.0,0.0,0.41739726066589355,0.0,-2.593522071838379,0.01661008968949318,0.02388480305671692,0.0,2.561875343322754,2.590620994567871,5,2024-08-16 07:17:53.109565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29896849393844604,0.022944249212741852,0.03855745121836662,0.03855745121836662,0.0,0.0,0.0,0.34863096475601196,0.0,-2.5113284587860107,0.01607038825750351,0.023746680468320847,0.0,2.486776351928711,2.516240358352661,5,2024-08-16 07:20:05.283935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31579291820526123,0.02334228903055191,0.04334022104740143,0.04334022104740143,0.0,0.0,0.0,0.43451061844825745,0.0,-2.5392470359802246,0.0171314999461174,0.02491103857755661,0.0,2.5330262184143066,2.5720744132995605,5,2024-08-16 07:22:16.232146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31136471033096313,0.022864770144224167,0.038760773837566376,0.038760773837566376,0.0,0.0,0.0,0.29460540413856506,0.0,-2.4914960861206055,0.017365366220474243,0.02497391775250435,0.0,2.4632816314697266,2.481982946395874,5,2024-08-16 07:24:27.001575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3021363317966461,0.02189844660460949,0.03868376463651657,0.03868376463651657,0.0,0.0,0.0,0.2748650908470154,0.0,-2.476288080215454,0.016736388206481934,0.02415541373193264,0.0,2.4524807929992676,2.4741458892822266,5,2024-08-16 07:26:37.712419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29891306161880493,0.023172106593847275,0.03870348632335663,0.03870348632335663,0.0,0.0,0.0,0.36134475469589233,0.0,-2.4956250190734863,0.015947218984365463,0.02370375022292137,0.0,2.475776433944702,2.5050671100616455,5,2024-08-16 07:28:48.973171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29644617438316345,0.021951045840978622,0.038807228207588196,0.038807228207588196,0.0,0.0,0.0,0.4081225097179413,0.0,-2.5278499126434326,0.01616755500435829,0.023568792268633842,0.0,2.5018131732940674,2.5100741386413574,5,2024-08-16 07:31:02.772138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5,2024-08-16 07:34:58.690825,0.04148112237453461,0.32068967819213867,0.32068967819213867,0.024889612570405006,0.04148112237453461,0.0,0.0,0.0,0.0,0.0,-2.704751968383789,0.01760176755487919,0.02543189749121666,0.0,2.7207202911376953,2.704751968383789,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5,2024-08-16 07:34:59.517581,,,,,,,,,,,,,,,,,0.30231526494026184,0.022112812846899033,0.0402715690433979,0.0402715690433979,0.0,0.0,0.0,0.3668702244758606,0.0,-2.540282964706421,0.016520613804459572,0.023993099108338356,0.0,2.5141515731811523,2.5402514934539795
0.3401543200016022,0.024976160377264023,0.04570052772760391,0.04570052772760391,0.0,0.0,0.0,0.29152733087539673,0.0,-2.480109930038452,0.018555238842964172,0.026947762817144394,0.0,2.4510817527770996,2.47654390335083,6,2024-08-16 07:35:11.846003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2950674891471863,0.023134745657444,0.0437905490398407,0.0437905490398407,0.0,0.0,0.0,0.5419527292251587,0.0,-2.482954263687134,0.015406955033540726,0.02281421795487404,0.0,2.463117837905884,2.492663621902466,6,2024-08-16 07:37:22.750362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31206080317497253,0.02353343740105629,0.042254336178302765,0.042254336178302765,0.0,0.0,0.0,0.47205114364624023,0.0,-2.477583646774292,0.01672128587961197,0.024627303704619408,0.0,2.436490535736084,2.4383654594421387,6,2024-08-16 07:39:33.512341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26807159185409546,0.022072752937674522,0.03464771807193756,0.03464771807193756,0.0,0.0,0.0,0.3319188356399536,0.0,-2.551691770553589,0.01444382593035698,0.021135114133358,0.0,2.52813982963562,2.5691704750061035,6,2024-08-16 07:41:45.233366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2998162508010864,0.023654330521821976,0.0374683141708374,0.0374683141708374,0.0,0.0,0.0,0.3484363853931427,0.0,-2.507844924926758,0.01677192747592926,0.023869361728429794,0.0,2.4830453395843506,2.520022392272949,6,2024-08-16 07:43:55.724987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29662638902664185,0.0239841490983963,0.03863802179694176,0.03863802179694176,0.0,0.0,0.0,0.40834352374076843,0.0,-2.5152313709259033,0.016081320121884346,0.02340042218565941,0.0,2.4973294734954834,2.522233724594116,6,2024-08-16 07:46:06.366250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
