train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.07349450141191483,0.004404222127050161,0.07349450141191483,11299.0,2,2024-08-16 04:09:30.018286,,,,,,,,,
0.07933114469051361,0.0006148489774204791,0.07933114469051361,11349.0,2,2024-08-16 04:09:58.317820,,,,,,,,,
0.02715771645307541,0.0001437474275007844,0.02715771645307541,11399.0,2,2024-08-16 04:10:26.587615,,,,,,,,,
0.04009292647242546,0.00023354899894911796,0.04009292647242546,11449.0,2,2024-08-16 04:10:54.866279,,,,,,,,,
0.0403941385447979,0.000238207692746073,0.0403941385447979,11499.0,2,2024-08-16 04:11:23.140071,,,,,,,,,
0.03851240873336792,0.0003802552237175405,0.03851240873336792,11549.0,2,2024-08-16 04:11:51.508132,,,,,,,,,
0.06385481357574463,0.0003603342338465154,0.06385481357574463,11599.0,2,2024-08-16 04:12:19.864375,,,,,,,,,
0.059260107576847076,0.0015306255081668496,0.059260107576847076,11649.0,2,2024-08-16 04:12:48.143201,,,,,,,,,
0.06249470263719559,0.0004542790702544153,0.06249470263719559,11699.0,2,2024-08-16 04:13:16.413251,,,,,,,,,
0.05181838944554329,0.0003515768039505929,0.05181838944554329,11749.0,2,2024-08-16 04:13:44.690994,,,,,,,,,
0.03160155937075615,0.0001404789072694257,0.03160155937075615,11799.0,2,2024-08-16 04:14:12.962528,,,,,,,,,
0.0708746388554573,0.0006211390718817711,0.0708746388554573,11849.0,2,2024-08-16 04:14:41.264583,,,,,,,,,
0.03543427214026451,0.00017218520224560052,0.03543427214026451,11899.0,2,2024-08-16 04:15:09.577127,,,,,,,,,
0.04258795082569122,0.00018676207400858402,0.04258795082569122,11949.0,2,2024-08-16 04:15:37.883572,,,,,,,,,
0.04069451242685318,0.0035114327911287546,0.04069451242685318,11999.0,2,2024-08-16 04:16:06.164944,,,,,,,,,
0.043244246393442154,0.0002802584785968065,0.043244246393442154,12049.0,2,2024-08-16 04:16:34.984812,,,,,,,,,
0.04566510021686554,0.000224071933189407,0.04566510021686554,12099.0,2,2024-08-16 04:17:03.363409,,,,,,,,,
0.05208732932806015,0.0003863488673232496,0.05208732932806015,12149.0,2,2024-08-16 04:17:31.645670,,,,,,,,,
0.04573357105255127,0.00033612953848205507,0.04573357105255127,12199.0,2,2024-08-16 04:17:59.987779,,,,,,,,,
0.038404449820518494,0.00016997063357848674,0.038404449820518494,12249.0,2,2024-08-16 04:18:28.379942,,,,,,,,,
0.06361023336648941,0.0008303439244627953,0.06361023336648941,12299.0,2,2024-08-16 04:18:56.670391,,,,,,,,,
0.03538361191749573,0.00015086127677932382,0.03538361191749573,12349.0,2,2024-08-16 04:19:25.002158,,,,,,,,,
0.05082622170448303,0.0003109626122750342,0.05082622170448303,12399.0,2,2024-08-16 04:19:53.316107,,,,,,,,,
0.0805165246129036,0.0023367851972579956,0.0805165246129036,12449.0,2,2024-08-16 04:20:21.617252,,,,,,,,,
0.04073517769575119,0.00028323306469246745,0.04073517769575119,12499.0,2,2024-08-16 04:20:49.953866,,,,,,,,,
0.0734245777130127,0.0009522515465505421,0.0734245777130127,12549.0,2,2024-08-16 04:21:18.320315,,,,,,,,,
0.03091786988079548,0.00014222509344108403,0.03091786988079548,12599.0,2,2024-08-16 04:21:46.583785,,,,,,,,,
0.03632780909538269,0.00023373254225589335,0.03632780909538269,12649.0,2,2024-08-16 04:22:14.897375,,,,,,,,,
0.03805021569132805,0.00019433620036579669,0.03805021569132805,12699.0,2,2024-08-16 04:22:43.186162,,,,,,,,,
0.05880064144730568,0.0011945038568228483,0.05880064144730568,12749.0,2,2024-08-16 04:23:11.471635,,,,,,,,,
0.0494907982647419,0.00041889757267199457,0.0494907982647419,12799.0,2,2024-08-16 04:23:39.765152,,,,,,,,,
0.03975187987089157,0.00021481489238794893,0.03975187987089157,12849.0,2,2024-08-16 04:24:08.056127,,,,,,,,,
0.06824275851249695,0.0023705530911684036,0.06824275851249695,12899.0,2,2024-08-16 04:24:36.490861,,,,,,,,,
0.02621963806450367,0.00013393319386523217,0.02621963806450367,12949.0,2,2024-08-16 04:25:06.181009,,,,,,,,,
0.04345571994781494,0.00019961720681749284,0.04345571994781494,12999.0,2,2024-08-16 04:25:34.462995,,,,,,,,,
0.06083032116293907,0.00035053747706115246,0.06083032116293907,13049.0,2,2024-08-16 04:26:02.771412,,,,,,,,,
0.04132577404379845,0.0002616351703181863,0.04132577404379845,13099.0,2,2024-08-16 04:26:31.059107,,,,,,,,,
0.05361538380384445,0.0005806520930491388,0.05361538380384445,13149.0,2,2024-08-16 04:26:59.333555,,,,,,,,,
0.034540873020887375,0.00041059436625801027,0.034540873020887375,13199.0,2,2024-08-16 04:27:27.523334,,,,,,,,,
0.042708929628133774,0.0002080398116959259,0.042708929628133774,13249.0,2,2024-08-16 04:27:55.744269,,,,,,,,,
0.05789019912481308,0.0002968076732940972,0.05789019912481308,13299.0,2,2024-08-16 04:28:23.945748,,,,,,,,,
0.03667790815234184,0.00025808069040067494,0.03667790815234184,13349.0,2,2024-08-16 04:28:52.163892,,,,,,,,,
0.057794153690338135,0.000456717680208385,0.057794153690338135,13399.0,2,2024-08-16 04:29:20.377145,,,,,,,,,
0.07306849956512451,0.000763782998546958,0.07306849956512451,13449.0,2,2024-08-16 04:29:48.589216,,,,,,,,,
0.01926483027637005,9.498162398813292e-05,0.01926483027637005,13499.0,2,2024-08-16 04:30:16.810773,,,,,,,,,
0.05994374305009842,0.0010212929919362068,0.05994374305009842,13549.0,2,2024-08-16 04:30:45.029993,,,,,,,,,
0.05660510063171387,0.0013062836369499564,0.05660510063171387,13599.0,2,2024-08-16 04:31:13.315234,,,,,,,,,
0.07110704481601715,0.0025471304543316364,0.07110704481601715,13649.0,2,2024-08-16 04:31:41.522820,,,,,,,,,
0.08238841593265533,0.0011266629444435239,0.08238841593265533,13699.0,2,2024-08-16 04:32:10.074325,,,,,,,,,
0.0695340484380722,0.0025069941766560078,0.0695340484380722,13749.0,2,2024-08-16 04:32:38.340187,,,,,,,,,
0.046293679624795914,0.0003176113241352141,0.046293679624795914,13799.0,2,2024-08-16 04:33:06.576065,,,,,,,,,
0.05334725230932236,0.0002685834188014269,0.05334725230932236,13849.0,2,2024-08-16 04:33:34.798057,,,,,,,,,
0.06968112289905548,0.0007289363420568407,0.06968112289905548,13899.0,2,2024-08-16 04:34:03.012990,,,,,,,,,
0.06281723827123642,0.0005738961044698954,0.06281723827123642,13949.0,2,2024-08-16 04:34:31.255760,,,,,,,,,
0.07917831838130951,0.0011215303093194962,0.07917831838130951,13999.0,2,2024-08-16 04:34:59.472007,,,,,,,,,
0.040520600974559784,0.0003176185709889978,0.040520600974559784,14049.0,2,2024-08-16 04:35:27.928448,,,,,,,,,
0.06960302591323853,0.0006309519521892071,0.06960302591323853,14099.0,2,2024-08-16 04:35:56.170751,,,,,,,,,
0.06558870524168015,0.0008646627538837492,0.06558870524168015,14149.0,2,2024-08-16 04:36:24.463470,,,,,,,,,
,,,,2,2024-08-16 04:41:03.692805,0.05594201013445854,0.001118379645049572,0.05594201013445854,0.05526432767510414,0.0010506926337257028,0.05526432767510414,,,
,,,,2,2024-08-16 04:41:12.529521,,,,,,,0.053996507078409195,0.0011232661781832576,0.053996507078409195
0.04553414508700371,0.00031168965506367385,0.04553414508700371,14199.0,3,2024-08-16 04:41:18.836085,,,,,,,,,
0.05653859302401543,0.0005672214319929481,0.05653859302401543,14249.0,3,2024-08-16 04:41:47.157135,,,,,,,,,
0.032358475029468536,0.0001491474686190486,0.032358475029468536,14299.0,3,2024-08-16 04:42:15.440252,,,,,,,,,
0.054964758455753326,0.0014580490533262491,0.054964758455753326,14349.0,3,2024-08-16 04:42:43.716751,,,,,,,,,
0.020615912973880768,0.00010293707600794733,0.020615912973880768,14399.0,3,2024-08-16 04:43:12.038964,,,,,,,,,
0.04686596244573593,0.00022581720259040594,0.04686596244573593,14449.0,3,2024-08-16 04:43:40.424668,,,,,,,,,
0.06137188524007797,0.00032265778281725943,0.06137188524007797,14499.0,3,2024-08-16 04:44:08.688745,,,,,,,,,
0.03676079213619232,0.000180142029421404,0.03676079213619232,14549.0,3,2024-08-16 04:44:36.968777,,,,,,,,,
0.03457815200090408,0.00027578065055422485,0.03457815200090408,14599.0,3,2024-08-16 04:45:05.265741,,,,,,,,,
0.07679878920316696,0.0007438139291480184,0.07679878920316696,14649.0,3,2024-08-16 04:45:33.568671,,,,,,,,,
0.041538480669260025,0.0002260035544168204,0.041538480669260025,14699.0,3,2024-08-16 04:46:01.856043,,,,,,,,,
0.03313865512609482,0.00016006873920559883,0.03313865512609482,14749.0,3,2024-08-16 04:46:30.137070,,,,,,,,,
0.04394643008708954,0.0003129777032881975,0.04394643008708954,14799.0,3,2024-08-16 04:46:58.396886,,,,,,,,,
0.05556508153676987,0.0008007035357877612,0.05556508153676987,14849.0,3,2024-08-16 04:47:26.665351,,,,,,,,,
0.06555965542793274,0.001381692010909319,0.06555965542793274,14899.0,3,2024-08-16 04:47:54.921609,,,,,,,,,
0.04845227301120758,0.00027863640571013093,0.04845227301120758,14949.0,3,2024-08-16 04:48:23.197883,,,,,,,,,
0.05410362035036087,0.00033879195689223707,0.05410362035036087,14999.0,3,2024-08-16 04:48:51.458333,,,,,,,,,
0.044633496552705765,0.00029525774880312383,0.044633496552705765,15049.0,3,2024-08-16 04:49:34.334401,,,,,,,,,
0.05210774391889572,0.0002822770329657942,0.05210774391889572,15099.0,3,2024-08-16 04:50:02.597368,,,,,,,,,
0.04410471022129059,0.00021156106959097087,0.04410471022129059,15149.0,3,2024-08-16 04:50:30.893433,,,,,,,,,
0.02894257940351963,0.00014908946468494833,0.02894257940351963,15199.0,3,2024-08-16 04:50:59.152984,,,,,,,,,
0.023871082812547684,0.00012069908552803099,0.023871082812547684,15249.0,3,2024-08-16 04:51:27.436578,,,,,,,,,
0.04145500436425209,0.00026021801750175655,0.04145500436425209,15299.0,3,2024-08-16 04:51:55.734791,,,,,,,,,
0.0457022562623024,0.000732498592697084,0.0457022562623024,15349.0,3,2024-08-16 04:52:24.029291,,,,,,,,,
0.030320826917886734,0.00013404179480858147,0.030320826917886734,15399.0,3,2024-08-16 04:52:52.301991,,,,,,,,,
0.08390093594789505,0.0004987404099665582,0.08390093594789505,15449.0,3,2024-08-16 04:53:20.596808,,,,,,,,,
0.02965160273015499,0.0001412566634826362,0.02965160273015499,15499.0,3,2024-08-16 04:53:48.889392,,,,,,,,,
0.0736040398478508,0.005363635718822479,0.0736040398478508,15549.0,3,2024-08-16 04:54:17.350512,,,,,,,,,
0.016842016950249672,7.871772686485201e-05,0.016842016950249672,15599.0,3,2024-08-16 04:54:46.763658,,,,,,,,,
0.02723294496536255,0.00018331626779399812,0.02723294496536255,15649.0,3,2024-08-16 04:55:15.032304,,,,,,,,,
0.05772330239415169,0.0011701397597789764,0.05772330239415169,15699.0,3,2024-08-16 04:55:43.309809,,,,,,,,,
0.06278334558010101,0.005403525661677122,0.06278334558010101,15749.0,3,2024-08-16 04:56:11.572984,,,,,,,,,
0.037070222198963165,0.00020307399972807616,0.037070222198963165,15799.0,3,2024-08-16 04:56:39.820977,,,,,,,,,
0.048117779195308685,0.00039219838799908757,0.048117779195308685,15849.0,3,2024-08-16 04:57:08.089293,,,,,,,,,
0.05069650337100029,0.00040573300793766975,0.05069650337100029,15899.0,3,2024-08-16 04:57:36.338780,,,,,,,,,
0.048157718032598495,0.0031300827395170927,0.048157718032598495,15949.0,3,2024-08-16 04:58:04.599163,,,,,,,,,
0.04587096720933914,0.00023864777176640928,0.04587096720933914,15999.0,3,2024-08-16 04:58:32.854707,,,,,,,,,
0.042839713394641876,0.00031002535251900554,0.042839713394641876,16049.0,3,2024-08-16 04:59:01.128243,,,,,,,,,
0.0451543889939785,0.00038505627890117466,0.0451543889939785,16099.0,3,2024-08-16 04:59:29.395772,,,,,,,,,
0.038096167147159576,0.0003799291152972728,0.038096167147159576,16149.0,3,2024-08-16 04:59:57.683189,,,,,,,,,
0.04012588411569595,0.00023175249225459993,0.04012588411569595,16199.0,3,2024-08-16 05:00:26.143820,,,,,,,,,
0.058030836284160614,0.0003889689687639475,0.058030836284160614,16249.0,3,2024-08-16 05:00:54.445121,,,,,,,,,
0.06305932253599167,0.0008555982494726777,0.06305932253599167,16299.0,3,2024-08-16 05:01:22.735163,,,,,,,,,
0.05132259428501129,0.00028025699430145323,0.05132259428501129,16349.0,3,2024-08-16 05:01:51.050811,,,,,,,,,
0.062262844294309616,0.0004845340736210346,0.062262844294309616,16399.0,3,2024-08-16 05:02:19.360647,,,,,,,,,
0.04607260227203369,0.00037035715649835765,0.04607260227203369,16449.0,3,2024-08-16 05:02:47.649495,,,,,,,,,
0.05607788264751434,0.00045803841203451157,0.05607788264751434,16499.0,3,2024-08-16 05:03:15.915547,,,,,,,,,
0.0638449490070343,0.000554978905711323,0.0638449490070343,16549.0,3,2024-08-16 05:03:44.192507,,,,,,,,,
0.07967071235179901,0.004225877113640308,0.07967071235179901,16599.0,3,2024-08-16 05:04:12.474282,,,,,,,,,
0.05690405145287514,0.0005918183596804738,0.05690405145287514,16649.0,3,2024-08-16 05:04:40.791358,,,,,,,,,
0.07528498768806458,0.0009502731845714152,0.07528498768806458,16699.0,3,2024-08-16 05:05:09.091988,,,,,,,,,
0.0626179575920105,0.000531395839061588,0.0626179575920105,16749.0,3,2024-08-16 05:05:37.419000,,,,,,,,,
0.04576878622174263,0.0002183911856263876,0.04576878622174263,16799.0,3,2024-08-16 05:06:05.711830,,,,,,,,,
0.03937741369009018,0.00017932592891156673,0.03937741369009018,16849.0,3,2024-08-16 05:06:34.026287,,,,,,,,,
0.07926146686077118,0.0009579561883583665,0.07926146686077118,16899.0,3,2024-08-16 05:07:02.340839,,,,,,,,,
0.032488271594047546,0.00014266592916101217,0.032488271594047546,16949.0,3,2024-08-16 05:07:30.667639,,,,,,,,,
0.06623288989067078,0.011431739665567875,0.06623288989067078,16999.0,3,2024-08-16 05:07:59.781565,,,,,,,,,
0.0361005961894989,0.0003982271591667086,0.0361005961894989,17049.0,3,2024-08-16 05:08:28.160880,,,,,,,,,
0.04816296324133873,0.0012913087848573923,0.04816296324133873,17099.0,3,2024-08-16 05:08:56.426921,,,,,,,,,
0.03736380115151405,0.001177166006527841,0.03736380115151405,17149.0,3,2024-08-16 05:09:24.712339,,,,,,,,,
0.06680556386709213,0.0007465359522029757,0.06680556386709213,17199.0,3,2024-08-16 05:09:52.969150,,,,,,,,,
0.049699269235134125,0.00024315946211572737,0.049699269235134125,17249.0,3,2024-08-16 05:10:21.271404,,,,,,,,,
0.03063523769378662,0.00014571692736353725,0.03063523769378662,17299.0,3,2024-08-16 05:10:49.566743,,,,,,,,,
0.04802858829498291,0.00026736222207546234,0.04802858829498291,17349.0,3,2024-08-16 05:11:17.853310,,,,,,,,,
0.05359559506177902,0.00039625490899197757,0.05359559506177902,17399.0,3,2024-08-16 05:11:46.143315,,,,,,,,,
0.05622430145740509,0.0011015520431101322,0.05622430145740509,17449.0,3,2024-08-16 05:12:14.444119,,,,,,,,,
0.0516817644238472,0.00036489084595814347,0.0516817644238472,17499.0,3,2024-08-16 05:12:42.657061,,,,,,,,,
0.054719142615795135,0.00025283629656769335,0.054719142615795135,17549.0,3,2024-08-16 05:13:10.898341,,,,,,,,,
0.031844042241573334,0.00017329580441582948,0.031844042241573334,17599.0,3,2024-08-16 05:13:39.344408,,,,,,,,,
0.017441632226109505,7.960859511513263e-05,0.017441632226109505,17649.0,3,2024-08-16 05:14:07.657488,,,,,,,,,
0.042342476546764374,0.0004069782153237611,0.042342476546764374,17699.0,3,2024-08-16 05:14:35.855705,,,,,,,,,
0.046221863478422165,0.001275314250960946,0.046221863478422165,17749.0,3,2024-08-16 05:15:04.085946,,,,,,,,,
0.042837806046009064,0.00038327815127559006,0.042837806046009064,17799.0,3,2024-08-16 05:15:32.296848,,,,,,,,,
0.03233936429023743,0.00017214457329828292,0.03233936429023743,17849.0,3,2024-08-16 05:16:00.538032,,,,,,,,,
0.06731024384498596,0.00041096791392192245,0.06731024384498596,17899.0,3,2024-08-16 05:16:28.797032,,,,,,,,,
0.07019349932670593,0.0005353171145543456,0.07019349932670593,17949.0,3,2024-08-16 05:16:57.030771,,,,,,,,,
0.06865748018026352,0.0010650265030562878,0.06865748018026352,17999.0,3,2024-08-16 05:17:25.230246,,,,,,,,,
0.05817861109972,0.0005544632440432906,0.05817861109972,18049.0,3,2024-08-16 05:17:53.458361,,,,,,,,,
0.05768560245633125,0.0004016666498500854,0.05768560245633125,18099.0,3,2024-08-16 05:18:21.673378,,,,,,,,,
0.05986442416906357,0.00038988442975096405,0.05986442416906357,18149.0,3,2024-08-16 05:18:49.899296,,,,,,,,,
0.053996868431568146,0.00029780608019791543,0.053996868431568146,18199.0,3,2024-08-16 05:19:18.143042,,,,,,,,,
0.03866441547870636,0.0002255704312119633,0.03866441547870636,18249.0,3,2024-08-16 05:19:46.454604,,,,,,,,,
0.07685323059558868,0.0008072159253060818,0.07685323059558868,18299.0,3,2024-08-16 05:20:14.664749,,,,,,,,,
0.07776253670454025,0.0009400022681802511,0.07776253670454025,18349.0,3,2024-08-16 05:20:42.898646,,,,,,,,,
0.06964872777462006,0.0007107689161784947,0.06964872777462006,18399.0,3,2024-08-16 05:21:12.425593,,,,,,,,,
0.04543788731098175,0.0002257385931443423,0.04543788731098175,18449.0,3,2024-08-16 05:21:40.655612,,,,,,,,,
0.04978625848889351,0.0004827506490983069,0.04978625848889351,18499.0,3,2024-08-16 05:22:08.879637,,,,,,,,,
0.02885766141116619,0.00012343641719780862,0.02885766141116619,18549.0,3,2024-08-16 05:22:37.108422,,,,,,,,,
0.0400460921227932,0.00020246373605914414,0.0400460921227932,18599.0,3,2024-08-16 05:23:05.332519,,,,,,,,,
0.06238202005624771,0.000387831125408411,0.06238202005624771,18649.0,3,2024-08-16 05:23:33.562885,,,,,,,,,
0.04534026235342026,0.0010090629803016782,0.04534026235342026,18699.0,3,2024-08-16 05:24:01.782144,,,,,,,,,
0.020236775279045105,8.974882075563073e-05,0.020236775279045105,18749.0,3,2024-08-16 05:24:30.007406,,,,,,,,,
0.036625321954488754,0.00015575459110550582,0.036625321954488754,18799.0,3,2024-08-16 05:24:58.214770,,,,,,,,,
0.044050514698028564,0.0003343475400470197,0.044050514698028564,18849.0,3,2024-08-16 05:25:26.443224,,,,,,,,,
0.06483502686023712,0.000583551125600934,0.06483502686023712,18899.0,3,2024-08-16 05:25:54.668364,,,,,,,,,
,,,,3,2024-08-16 05:30:25.265732,0.05370345339179039,0.0010330433724448085,0.05370345339179039,0.053395405411720276,0.001019493443891406,0.053395405411720276,,,
,,,,3,2024-08-16 05:30:34.440959,,,,,,,0.05256636068224907,0.001084107905626297,0.05256636068224907
0.04696051776409149,0.0002348806883674115,0.04696051776409149,18949.0,4,2024-08-16 05:30:51.310170,,,,,,,,,
0.0334792360663414,0.0002164730103686452,0.0334792360663414,18999.0,4,2024-08-16 05:31:19.614240,,,,,,,,,
0.06616533547639847,0.000523061491549015,0.06616533547639847,19049.0,4,2024-08-16 05:31:47.879597,,,,,,,,,
0.061477236449718475,0.0011200213339179754,0.061477236449718475,19099.0,4,2024-08-16 05:32:16.137661,,,,,,,,,
0.05673692375421524,0.00041223957668989897,0.05673692375421524,19149.0,4,2024-08-16 05:32:44.398039,,,,,,,,,
0.025019828230142593,0.00011991201608907431,0.025019828230142593,19199.0,4,2024-08-16 05:33:12.647877,,,,,,,,,
0.05206343159079552,0.00028556326287798584,0.05206343159079552,19249.0,4,2024-08-16 05:33:40.912782,,,,,,,,,
0.05492556095123291,0.0007316428818739951,0.05492556095123291,19299.0,4,2024-08-16 05:34:09.169847,,,,,,,,,
0.0631960779428482,0.0004098750068806112,0.0631960779428482,19349.0,4,2024-08-16 05:34:37.493700,,,,,,,,,
0.06092600151896477,0.0012486763298511505,0.06092600151896477,19399.0,4,2024-08-16 05:35:05.751047,,,,,,,,,
0.053147874772548676,0.0009748153388500214,0.053147874772548676,19449.0,4,2024-08-16 05:35:34.021554,,,,,,,,,
0.05581621825695038,0.00044441112549975514,0.05581621825695038,19499.0,4,2024-08-16 05:36:02.269429,,,,,,,,,
0.04471621662378311,0.0015219071647152305,0.04471621662378311,19549.0,4,2024-08-16 05:36:30.530287,,,,,,,,,
0.03606978803873062,0.00016235149814747274,0.03606978803873062,19599.0,4,2024-08-16 05:36:58.971176,,,,,,,,,
0.05915294960141182,0.0003857218543998897,0.05915294960141182,19649.0,4,2024-08-16 05:37:27.248497,,,,,,,,,
0.05113215744495392,0.0002951822825707495,0.05113215744495392,19699.0,4,2024-08-16 05:37:55.530394,,,,,,,,,
0.057195380330085754,0.0019161478849127889,0.057195380330085754,19749.0,4,2024-08-16 05:38:23.799146,,,,,,,,,
0.07683487236499786,0.011372561566531658,0.07683487236499786,19799.0,4,2024-08-16 05:38:52.045527,,,,,,,,,
0.049760133028030396,0.0002546554314903915,0.049760133028030396,19849.0,4,2024-08-16 05:39:20.345591,,,,,,,,,
0.054836709052324295,0.0004785909259226173,0.054836709052324295,19899.0,4,2024-08-16 05:39:48.700391,,,,,,,,,
0.04298945516347885,0.00023753923596814275,0.04298945516347885,19949.0,4,2024-08-16 05:40:16.976930,,,,,,,,,
0.049912381917238235,0.00028698123060166836,0.049912381917238235,19999.0,4,2024-08-16 05:40:45.226826,,,,,,,,,
0.06291551142930984,0.0004248861223459244,0.06291551142930984,20049.0,4,2024-08-16 05:41:28.063611,,,,,,,,,
0.03618989139795303,0.00024523917818441987,0.03618989139795303,20099.0,4,2024-08-16 05:41:56.309098,,,,,,,,,
0.04152674973011017,0.0002679724129848182,0.04152674973011017,20149.0,4,2024-08-16 05:42:24.577990,,,,,,,,,
0.06808299571275711,0.0052413372322916985,0.06808299571275711,20199.0,4,2024-08-16 05:42:52.835208,,,,,,,,,
0.052812360227108,0.00027931653312407434,0.052812360227108,20249.0,4,2024-08-16 05:43:21.102355,,,,,,,,,
0.054507046937942505,0.003951799590140581,0.054507046937942505,20299.0,4,2024-08-16 05:43:49.366997,,,,,,,,,
