train/total_loss_step,train/quant_loss_step,train/rec_loss_step,train/pix_rec_loss_step,train/geo_rec_loss_step,train/mask_rec_loss_step,train/perceptual_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,val/rec_loss,val/aeloss,val/total_loss,val/quant_loss,val/pix_rec_loss,val/geo_rec_loss,val/mask_rec_loss,val/perceptual_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/total_loss_epoch,train/quant_loss_epoch,train/rec_loss_epoch,train/pix_rec_loss_epoch,train/geo_rec_loss_epoch,train/mask_rec_loss_epoch,train/perceptual_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
0.02243613637983799,0.0032925524283200502,0.01914358325302601,0.01914358325302601,0.0,0.0,0.0,1.3370475769042969,0.0,0.28436803817749023,0.0,-0.2848569452762604,-0.28568220138549805,56,2024-08-12 21:32:38.865508,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021952325478196144,0.0032147900201380253,0.018737535923719406,0.018737535923719406,0.0,0.0,0.0,0.6480028629302979,0.0,0.2536125183105469,0.0,-0.250898540019989,-0.2521277070045471,56,2024-08-12 21:33:00.794252,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02606520801782608,0.003608980681747198,0.022456226870417595,0.022456226870417595,0.0,0.0,0.0,1.1271663904190063,0.0,0.2829369008541107,0.0,-0.27715060114860535,-0.28336071968078613,56,2024-08-12 21:33:22.844904,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01866784319281578,0.002894473262131214,0.015773368999361992,0.015773368999361992,0.0,0.0,0.0,0.8332937359809875,0.0,0.25132161378860474,0.0,-0.24878613650798798,-0.2525988221168518,56,2024-08-12 21:33:44.668037,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020757872611284256,0.0030805610585957766,0.01767731085419655,0.01767731085419655,0.0,0.0,0.0,0.8280609846115112,0.0,0.2738937735557556,0.0,-0.27311283349990845,-0.2741836905479431,56,2024-08-12 21:34:06.696338,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026584414765238762,0.003690016223117709,0.022894399240612984,0.022894399240612984,0.0,0.0,0.0,1.1062402725219727,0.0,0.29888397455215454,0.0,-0.297838032245636,-0.2987247705459595,56,2024-08-12 21:34:29.362797,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028753133490681648,0.003522168844938278,0.02523096464574337,0.02523096464574337,0.0,0.0,0.0,1.050794243812561,0.0,0.2526359260082245,0.0,-0.256985604763031,-0.25645411014556885,56,2024-08-12 21:34:51.385082,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02067318744957447,0.003058356698602438,0.017614830285310745,0.017614830285310745,0.0,0.0,0.0,0.9436574578285217,0.0,0.2794005274772644,0.0,-0.2788469195365906,-0.27995824813842773,56,2024-08-12 21:35:13.434781,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025003166869282722,0.0034044671338051558,0.021598700433969498,0.021598700433969498,0.0,0.0,0.0,0.8031236529350281,0.0,0.28761497139930725,0.0,-0.2900547683238983,-0.28760066628456116,56,2024-08-12 21:35:35.199976,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018619967624545097,0.0028403010219335556,0.015779666602611542,0.015779666602611542,0.0,0.0,0.0,0.8885982036590576,0.0,0.2532685697078705,0.0,-0.25506842136383057,-0.2528642416000366,56,2024-08-12 21:35:57.509728,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021104659885168076,0.0031117540784180164,0.017992906272411346,0.017992906272411346,0.0,0.0,0.0,0.7939172983169556,0.0,0.27880391478538513,0.0,-0.277187705039978,-0.2777819335460663,56,2024-08-12 21:36:19.447068,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01813829503953457,0.0027864871080964804,0.015351807698607445,0.015351807698607445,0.0,0.0,0.0,0.8862766623497009,0.0,0.2710665762424469,0.0,-0.2746593952178955,-0.2700866758823395,56,2024-08-12 21:36:42.862741,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017496854066848755,0.0031814821995794773,0.014315372332930565,0.014315372332930565,0.0,0.0,0.0,1.0196048021316528,0.0,0.2717377543449402,0.0,-0.27080267667770386,-0.27219223976135254,56,2024-08-12 21:37:05.063257,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022227557376027107,0.0030394759960472584,0.019188081845641136,0.019188081845641136,0.0,0.0,0.0,0.6834248900413513,0.0,0.2614201009273529,0.0,-0.26188936829566956,-0.2601127624511719,56,2024-08-12 21:37:27.160426,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020644519478082657,0.0030564148910343647,0.01758810505270958,0.01758810505270958,0.0,0.0,0.0,1.0849395990371704,0.0,0.26798000931739807,0.0,-0.2624983787536621,-0.264676958322525,56,2024-08-12 21:37:48.938247,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01864912174642086,0.0027671153657138348,0.015882005915045738,0.015882005915045738,0.0,0.0,0.0,1.110053539276123,0.0,0.27093058824539185,0.0,-0.2755633592605591,-0.2691830098628998,56,2024-08-12 21:38:10.608247,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019457049667835236,0.003234297502785921,0.016222752630710602,0.016222752630710602,0.0,0.0,0.0,1.0024446249008179,0.0,0.2940637767314911,0.0,-0.29327505826950073,-0.2948077619075775,56,2024-08-12 21:38:32.733584,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020313285291194916,0.003125040093436837,0.017188245430588722,0.017188245430588722,0.0,0.0,0.0,1.056398868560791,0.0,0.28744640946388245,0.0,-0.29157042503356934,-0.2860640287399292,56,2024-08-12 21:38:54.853947,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023003805428743362,0.003262466751039028,0.01974133774638176,0.01974133774638176,0.0,0.0,0.0,0.8295806646347046,0.0,0.2791905105113983,0.0,-0.28254345059394836,-0.2798236608505249,56,2024-08-12 21:39:16.941984,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027721581980586052,0.003352126106619835,0.024369455873966217,0.024369455873966217,0.0,0.0,0.0,0.7605763673782349,0.0,0.2691846787929535,0.0,-0.26843032240867615,-0.26825013756752014,56,2024-08-12 21:39:38.873042,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01747196912765503,0.002866586437448859,0.014605383388698101,0.014605383388698101,0.0,0.0,0.0,0.5485861897468567,0.0,0.2752188444137573,0.0,-0.27694791555404663,-0.27639901638031006,56,2024-08-12 21:40:00.977517,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020009560510516167,0.003078929614275694,0.016930630430579185,0.016930630430579185,0.0,0.0,0.0,0.9371057152748108,0.0,0.27033576369285583,0.0,-0.2741113305091858,-0.26931142807006836,56,2024-08-12 21:40:22.946491,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019809408113360405,0.0026950964238494635,0.017114311456680298,0.017114311456680298,0.0,0.0,0.0,0.9768407344818115,0.0,0.2453758269548416,0.0,-0.24972683191299438,-0.24447590112686157,56,2024-08-12 21:40:44.925997,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01916825771331787,0.0031234691850841045,0.01604478806257248,0.01604478806257248,0.0,0.0,0.0,0.2489643543958664,0.0,0.25399282574653625,0.0,-0.25299373269081116,-0.25128111243247986,56,2024-08-12 21:41:07.028153,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02032097429037094,0.002993509639054537,0.01732746511697769,0.01732746511697769,0.0,0.0,0.0,0.7888441681861877,0.0,0.30313095450401306,0.0,-0.2980838119983673,-0.2988716661930084,56,2024-08-12 21:41:28.904874,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022546952590346336,0.0030715693719685078,0.019475383684039116,0.019475383684039116,0.0,0.0,0.0,0.8671030402183533,0.0,0.25203806161880493,0.0,-0.2520638406276703,-0.25212156772613525,56,2024-08-12 21:41:50.972422,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01678250916302204,0.002616145182400942,0.014166364446282387,0.014166364446282387,0.0,0.0,0.0,1.0657471418380737,0.0,0.2567004859447479,0.0,-0.2568013370037079,-0.256363183259964,56,2024-08-12 21:42:12.879541,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02325347065925598,0.003333564382046461,0.019919905811548233,0.019919905811548233,0.0,0.0,0.0,0.8464226126670837,0.0,0.26455774903297424,0.0,-0.26657822728157043,-0.2642371952533722,56,2024-08-12 21:42:34.851351,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018691234290599823,0.0029318209271878004,0.015759414061903954,0.015759414061903954,0.0,0.0,0.0,0.7255933284759521,0.0,0.25429868698120117,0.0,-0.25597143173217773,-0.25580573081970215,56,2024-08-12 21:42:56.755833,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022352078929543495,0.002945345127955079,0.01940673403441906,0.01940673403441906,0.0,0.0,0.0,0.4327114224433899,0.0,0.2591570019721985,0.0,-0.2575365900993347,-0.25683391094207764,56,2024-08-12 21:43:18.946419,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02102750726044178,0.0030367467552423477,0.017990760505199432,0.017990760505199432,0.0,0.0,0.0,0.6773529052734375,0.0,0.24981661140918732,0.0,-0.25574642419815063,-0.25087693333625793,56,2024-08-12 21:43:41.211149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01895539090037346,0.0032935203053057194,0.015661871060729027,0.015661871060729027,0.0,0.0,0.0,1.000688910484314,0.0,0.2830226719379425,0.0,-0.28245869278907776,-0.2847941517829895,56,2024-08-12 21:44:04.575360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020355869084596634,0.0030367281287908554,0.01731914095580578,0.01731914095580578,0.0,0.0,0.0,0.9138710498809814,0.0,0.27387797832489014,0.0,-0.2799455523490906,-0.2745283246040344,56,2024-08-12 21:44:26.319932,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027769148349761963,0.003460108768194914,0.02430903911590576,0.02430903911590576,0.0,0.0,0.0,0.8841608166694641,0.0,0.266068696975708,0.0,-0.27264270186424255,-0.2657862603664398,56,2024-08-12 21:44:48.476582,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020959297195076942,0.0030228064861148596,0.01793649047613144,0.01793649047613144,0.0,0.0,0.0,0.823308527469635,0.0,0.2823471426963806,0.0,-0.2826940715312958,-0.28331831097602844,56,2024-08-12 21:45:10.498602,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016646746546030045,0.0028905528597533703,0.013756194151937962,0.013756194151937962,0.0,0.0,0.0,1.0849227905273438,0.0,0.29153329133987427,0.0,-0.29261648654937744,-0.2909530997276306,56,2024-08-12 21:45:32.524019,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017549578100442886,0.0028388001956045628,0.014710778370499611,0.014710778370499611,0.0,0.0,0.0,0.658187985420227,0.0,0.2956732213497162,0.0,-0.2959361672401428,-0.2970227301120758,56,2024-08-12 21:45:54.330507,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027265502139925957,0.003396036569029093,0.02386946603655815,0.02386946603655815,0.0,0.0,0.0,0.8040189146995544,0.0,0.26662158966064453,0.0,-0.2753535807132721,-0.2665845453739166,56,2024-08-12 21:46:16.255877,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02132381871342659,0.003109128214418888,0.018214689567685127,0.018214689567685127,0.0,0.0,0.0,0.7352159023284912,0.0,0.2651720643043518,0.0,-0.2615330219268799,-0.26613375544548035,56,2024-08-12 21:46:38.122836,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024724874645471573,0.0035057743079960346,0.021219100803136826,0.021219100803136826,0.0,0.0,0.0,1.006580114364624,0.0,0.26598870754241943,0.0,-0.26414695382118225,-0.26782912015914917,56,2024-08-12 21:47:00.131360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025223709642887115,0.003011445514857769,0.022212263196706772,0.022212263196706772,0.0,0.0,0.0,0.9046792984008789,0.0,0.2673375606536865,0.0,-0.2665061354637146,-0.2680734097957611,56,2024-08-12 21:47:22.165591,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021348753944039345,0.0030627611558884382,0.018285993486642838,0.018285993486642838,0.0,0.0,0.0,0.8301318287849426,0.0,0.3050694465637207,0.0,-0.30519673228263855,-0.30497536063194275,56,2024-08-12 21:47:43.990338,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017622368410229683,0.0024932376109063625,0.015129130333662033,0.015129130333662033,0.0,0.0,0.0,0.8431923985481262,0.0,0.2572307884693146,0.0,-0.25623971223831177,-0.26003676652908325,56,2024-08-12 21:48:05.983433,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020801156759262085,0.003024112433195114,0.01777704432606697,0.01777704432606697,0.0,0.0,0.0,0.9531828761100769,0.0,0.2675919234752655,0.0,-0.2609448730945587,-0.26531219482421875,56,2024-08-12 21:48:28.136335,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025799784809350967,0.0035052672028541565,0.02229451760649681,0.02229451760649681,0.0,0.0,0.0,1.2675163745880127,0.0,0.28337639570236206,0.0,-0.28711047768592834,-0.2820737659931183,56,2024-08-12 21:48:50.378674,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02315908670425415,0.0032628511544317007,0.019896235316991806,0.019896235316991806,0.0,0.0,0.0,1.0003470182418823,0.0,0.2624591290950775,0.0,-0.2649882137775421,-0.2649141550064087,56,2024-08-12 21:49:12.398813,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017388759180903435,0.0027591371908783913,0.014629621990025043,0.014629621990025043,0.0,0.0,0.0,0.6526603102684021,0.0,0.24946892261505127,0.0,-0.2504866123199463,-0.24929629266262054,56,2024-08-12 21:49:34.670789,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030644282698631287,0.003655328880995512,0.026988953351974487,0.026988953351974487,0.0,0.0,0.0,0.256524920463562,0.0,0.21962593495845795,0.0,-0.22439393401145935,-0.22038844227790833,56,2024-08-12 21:49:56.731463,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025197532027959824,0.003570296335965395,0.021627236157655716,0.021627236157655716,0.0,0.0,0.0,1.1708813905715942,0.0,0.2784503996372223,0.0,-0.28471073508262634,-0.28169310092926025,56,2024-08-12 21:50:18.714270,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018587922677397728,0.002856446662917733,0.01573147624731064,0.01573147624731064,0.0,0.0,0.0,0.8846784234046936,0.0,0.2738926410675049,0.0,-0.2714425027370453,-0.2750663161277771,56,2024-08-12 21:50:40.659670,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028273869305849075,0.003443168941885233,0.02483070082962513,0.02483070082962513,0.0,0.0,0.0,1.0209025144577026,0.0,0.2743709683418274,0.0,-0.275417298078537,-0.2737480401992798,56,2024-08-12 21:51:02.610485,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022586116567254066,0.0032058781944215298,0.01938023790717125,0.01938023790717125,0.0,0.0,0.0,0.7944918870925903,0.0,0.2579721510410309,0.0,-0.256061851978302,-0.25801074504852295,56,2024-08-12 21:51:25.902207,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019511893391609192,0.003104868344962597,0.01640702597796917,0.01640702597796917,0.0,0.0,0.0,0.6599287986755371,0.0,0.27088403701782227,0.0,-0.26539215445518494,-0.2691431939601898,56,2024-08-12 21:51:48.046307,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021678484976291656,0.0032165395095944405,0.01846194453537464,0.01846194453537464,0.0,0.0,0.0,0.895581841468811,0.0,0.290187269449234,0.0,-0.2904549837112427,-0.29008394479751587,56,2024-08-12 21:52:10.176935,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02702184207737446,0.0033685476519167423,0.023653294891119003,0.023653294891119003,0.0,0.0,0.0,0.8320660591125488,0.0,0.27743417024612427,0.0,-0.2717204689979553,-0.27565979957580566,56,2024-08-12 21:52:32.141293,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019694805145263672,0.0029315147548913956,0.016763290390372276,0.016763290390372276,0.0,0.0,0.0,0.8765907883644104,0.0,0.2955601215362549,0.0,-0.2981715500354767,-0.2985047996044159,56,2024-08-12 21:52:53.880282,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02213585376739502,0.003183274297043681,0.01895258016884327,0.01895258016884327,0.0,0.0,0.0,0.988483726978302,0.0,0.2680964171886444,0.0,-0.26864537596702576,-0.26809006929397583,56,2024-08-12 21:53:16.018273,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02018112875521183,0.0031590908765792847,0.017022037878632545,0.017022037878632545,0.0,0.0,0.0,1.1317654848098755,0.0,0.26696133613586426,0.0,-0.27331048250198364,-0.2670426368713379,56,2024-08-12 21:53:37.784650,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018704866990447044,0.0030957479029893875,0.015609119087457657,0.015609119087457657,0.0,0.0,0.0,0.8793123364448547,0.0,0.2909388244152069,0.0,-0.2906961441040039,-0.290217787027359,56,2024-08-12 21:53:59.517779,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016154080629348755,0.0026774441357702017,0.01347663626074791,0.01347663626074791,0.0,0.0,0.0,0.915840208530426,0.0,0.26103314757347107,0.0,-0.26250529289245605,-0.26062461733818054,56,2024-08-12 21:54:21.525260,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022528640925884247,0.003052643733099103,0.019475996494293213,0.019475996494293213,0.0,0.0,0.0,0.6280956864356995,0.0,0.2707100808620453,0.0,-0.2770775258541107,-0.27260830998420715,56,2024-08-12 21:54:43.789634,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01814713329076767,0.002763342345133424,0.01538379117846489,0.01538379117846489,0.0,0.0,0.0,0.6503311991691589,0.0,0.26940545439720154,0.0,-0.26830440759658813,-0.26999935507774353,56,2024-08-12 21:55:05.603656,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0239618718624115,0.003248906694352627,0.020712964236736298,0.020712964236736298,0.0,0.0,0.0,0.8101010322570801,0.0,0.25435003638267517,0.0,-0.2574306130409241,-0.25562024116516113,56,2024-08-12 21:55:27.435148,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01756230741739273,0.00275934929959476,0.014802958816289902,0.014802958816289902,0.0,0.0,0.0,0.8252525925636292,0.0,0.25516384840011597,0.0,-0.2566867768764496,-0.2523619532585144,56,2024-08-12 21:55:49.566981,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017506323754787445,0.002871639095246792,0.014634683728218079,0.014634683728218079,0.0,0.0,0.0,0.6728612184524536,0.0,0.28738096356391907,0.0,-0.2921510934829712,-0.2888813614845276,56,2024-08-12 21:56:11.296345,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027281062677502632,0.0036131625529378653,0.023667899891734123,0.023667899891734123,0.0,0.0,0.0,0.34207865595817566,0.0,0.24259090423583984,0.0,-0.24188409745693207,-0.23947668075561523,56,2024-08-12 21:56:33.047386,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017355531454086304,0.002940189093351364,0.014415343292057514,0.014415343292057514,0.0,0.0,0.0,1.1074773073196411,0.0,0.28580349683761597,0.0,-0.28540632128715515,-0.28598812222480774,56,2024-08-12 21:56:55.177958,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023381583392620087,0.003120019566267729,0.02026156336069107,0.02026156336069107,0.0,0.0,0.0,0.8502457737922668,0.0,0.25222155451774597,0.0,-0.24979202449321747,-0.2516331970691681,56,2024-08-12 21:57:17.359450,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023221194744110107,0.002997176256030798,0.020224018022418022,0.020224018022418022,0.0,0.0,0.0,0.6265487670898438,0.0,0.2822206914424896,0.0,-0.2837972044944763,-0.28331995010375977,56,2024-08-12 21:57:39.673736,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020939059555530548,0.002838093787431717,0.01810096576809883,0.01810096576809883,0.0,0.0,0.0,0.8812507390975952,0.0,0.27898842096328735,0.0,-0.28296735882759094,-0.2776937782764435,56,2024-08-12 21:58:01.864794,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017841791734099388,0.003087995108217001,0.0147537961602211,0.0147537961602211,0.0,0.0,0.0,0.7688310742378235,0.0,0.24432188272476196,0.0,-0.24457699060440063,-0.24375098943710327,56,2024-08-12 21:58:23.901500,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02300545573234558,0.003385522635653615,0.019619932398200035,0.019619932398200035,0.0,0.0,0.0,0.8467162251472473,0.0,0.23399844765663147,0.0,-0.23901085555553436,-0.23681308329105377,56,2024-08-12 21:58:46.960719,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023399926722049713,0.003092782339081168,0.0203071441501379,0.0203071441501379,0.0,0.0,0.0,1.0204083919525146,0.0,0.25670453906059265,0.0,-0.2629043757915497,-0.2584928274154663,56,2024-08-12 21:59:09.713465,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021997250616550446,0.0030531396623700857,0.018944110721349716,0.018944110721349716,0.0,0.0,0.0,0.8226089477539062,0.0,0.28548920154571533,0.0,-0.2885380685329437,-0.286855012178421,56,2024-08-12 21:59:31.627749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022182758897542953,0.003295211587101221,0.01888754777610302,0.01888754777610302,0.0,0.0,0.0,1.0164391994476318,0.0,0.2827962636947632,0.0,-0.28482377529144287,-0.2818976938724518,56,2024-08-12 21:59:53.814844,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02105737291276455,0.0031787215266376734,0.01787865161895752,0.01787865161895752,0.0,0.0,0.0,0.7753459811210632,0.0,0.26922607421875,0.0,-0.27029556035995483,-0.2690351903438568,56,2024-08-12 22:00:15.678990,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023857396095991135,0.003509171772748232,0.02034822478890419,0.02034822478890419,0.0,0.0,0.0,0.8303809762001038,0.0,0.2789212465286255,0.0,-0.2792527973651886,-0.2789900302886963,56,2024-08-12 22:00:37.615989,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014015855267643929,0.0023255152627825737,0.011690340004861355,0.011690340004861355,0.0,0.0,0.0,0.7849583625793457,0.0,0.2802651822566986,0.0,-0.28305089473724365,-0.2828703820705414,56,2024-08-12 22:00:59.663919,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0196676142513752,0.0028554489836096764,0.016812164336442947,0.016812164336442947,0.0,0.0,0.0,0.3386738896369934,0.0,0.2767244279384613,0.0,-0.2777858078479767,-0.27574339509010315,56,2024-08-12 22:01:21.618835,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018821174278855324,0.0028229360468685627,0.01599823869764805,0.01599823869764805,0.0,0.0,0.0,0.8545294404029846,0.0,0.2629360854625702,0.0,-0.2623223662376404,-0.26458802819252014,56,2024-08-12 22:01:43.624273,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022049017250537872,0.0030329059809446335,0.01901611126959324,0.01901611126959324,0.0,0.0,0.0,0.2271515130996704,0.0,0.2790296971797943,0.0,-0.2764489948749542,-0.27829012274742126,56,2024-08-12 22:02:05.472598,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024568120017647743,0.0030584167689085007,0.021509703248739243,0.021509703248739243,0.0,0.0,0.0,1.17890202999115,0.0,0.2661255896091461,0.0,-0.2714141607284546,-0.26802095770835876,56,2024-08-12 22:02:27.222386,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018337242305278778,0.00297640822827816,0.015360834077000618,0.015360834077000618,0.0,0.0,0.0,1.1138395071029663,0.0,0.2929271161556244,0.0,-0.29385337233543396,-0.29258620738983154,56,2024-08-12 22:02:48.880122,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021954724565148354,0.0032710046507418156,0.018683720380067825,0.018683720380067825,0.0,0.0,0.0,0.7798639535903931,0.0,0.28341880440711975,0.0,-0.2878088355064392,-0.2802812457084656,56,2024-08-12 22:03:10.980624,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022218212485313416,0.003185476642102003,0.019032735377550125,0.019032735377550125,0.0,0.0,0.0,0.7276074290275574,0.0,0.23790542781352997,0.0,-0.2396506518125534,-0.23602162301540375,56,2024-08-12 22:03:32.870775,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020960822701454163,0.003003527410328388,0.0179572943598032,0.0179572943598032,0.0,0.0,0.0,0.7234530448913574,0.0,0.27055802941322327,0.0,-0.27221736311912537,-0.27188006043434143,56,2024-08-12 22:03:54.922043,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02113701030611992,0.002968953922390938,0.01816805638372898,0.01816805638372898,0.0,0.0,0.0,0.6984286308288574,0.0,0.20114639401435852,0.0,-0.20482990145683289,-0.20226603746414185,56,2024-08-12 22:04:16.672794,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0216675978153944,0.0030425474978983402,0.01862505078315735,0.01862505078315735,0.0,0.0,0.0,0.7802425622940063,0.0,0.30664724111557007,0.0,-0.30675008893013,-0.3094795048236847,56,2024-08-12 22:04:38.439495,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02121124044060707,0.003149290569126606,0.01806195080280304,0.01806195080280304,0.0,0.0,0.0,1.0446864366531372,0.0,0.308130145072937,0.0,-0.30226317048072815,-0.3052801489830017,56,2024-08-12 22:05:00.099906,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020352646708488464,0.0030394084751605988,0.017313238233327866,0.017313238233327866,0.0,0.0,0.0,0.933296263217926,0.0,0.2758372128009796,0.0,-0.27660730481147766,-0.2740350365638733,56,2024-08-12 22:05:22.007759,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017517488449811935,0.0029468717984855175,0.01457061618566513,0.01457061618566513,0.0,0.0,0.0,0.9811568856239319,0.0,0.2718002498149872,0.0,-0.269001305103302,-0.270929753780365,56,2024-08-12 22:05:43.660180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024173004552721977,0.002962449099868536,0.021210554987192154,0.021210554987192154,0.0,0.0,0.0,0.7196387052536011,0.0,0.258029580116272,0.0,-0.2602870762348175,-0.2586434781551361,56,2024-08-12 22:06:06.586393,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01919209398329258,0.0029881163500249386,0.016203977167606354,0.016203977167606354,0.0,0.0,0.0,0.8591776490211487,0.0,0.2704926133155823,0.0,-0.2737681567668915,-0.2715218961238861,56,2024-08-12 22:06:28.296455,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015700967982411385,0.00272517092525959,0.012975797057151794,0.012975797057151794,0.0,0.0,0.0,0.7478577494621277,0.0,0.2736385762691498,0.0,-0.2761126160621643,-0.2740253806114197,56,2024-08-12 22:06:50.327266,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016188379377126694,0.0027772081084549427,0.013411170803010464,0.013411170803010464,0.0,0.0,0.0,0.796129584312439,0.0,0.25545981526374817,0.0,-0.26080965995788574,-0.25665542483329773,56,2024-08-12 22:07:12.178653,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025709815323352814,0.0035691633820533752,0.02214065194129944,0.02214065194129944,0.0,0.0,0.0,0.653850793838501,0.0,0.25738269090652466,0.0,-0.2568202614784241,-0.2562544345855713,56,2024-08-12 22:07:34.112710,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025271397083997726,0.003197473706677556,0.02207392267882824,0.02207392267882824,0.0,0.0,0.0,0.8888674378395081,0.0,0.25334054231643677,0.0,-0.2532818019390106,-0.2507665753364563,56,2024-08-12 22:07:55.924289,,,,,,,,,,,,,,,,,,,,,,,,,,,
